date,low_pred_mean_flow_m3s,normal_pred_mean_flow_m3s,high_pred_mean_flow_m3s,low_pred_mean_sediment_flux_kg_s,normal_pred_mean_sediment_flux_kg_s,high_pred_mean_sediment_flux_kg_s,low_pred_water_volume_m3,low_pred_sediment_mass_kg,low_pred_water_volume_1e8_m3,low_pred_sediment_mass_1e4_t,normal_pred_water_volume_m3,normal_pred_sediment_mass_kg,normal_pred_water_volume_1e8_m3,normal_pred_sediment_mass_1e4_t,high_pred_water_volume_m3,high_pred_sediment_mass_kg,high_pred_water_volume_1e8_m3,high_pred_sediment_mass_1e4_t,pred_mean_flow_m3s,pred_mean_sediment_flux_kg_s,pred_water_volume_m3,pred_sediment_mass_kg,pred_water_volume_1e8_m3,pred_sediment_mass_1e4_t,year,month
2023-10-30,1582.4983973242577,2077.036242319368,3362.302827562937,9294.288424689978,14677.912792475227,33146.60390880413,136727861.52881587,803026519.8932141,1.3672786152881586,80.3026519893214,179455931.3363934,1268171665.2698596,1.794559313363934,126.81716652698596,290502964.3014378,2863866577.720677,2.905029643014378,286.3866577720677,2077.036242319368,14677.912792475227,179455931.3363934,1268171665.2698596,1.794559313363934,126.81716652698596,2023,10
2023-10-31,1530.2505593801238,2008.460720741409,3251.292886857376,9007.368229480693,14224.79692052806,32123.348590110258,132213648.3304427,778236615.0271319,1.322136483304427,77.8236615027132,173531006.27205774,1229022453.9336245,1.7353100627205775,122.90224539336245,280911705.4244773,2775457318.1855264,2.8091170542447728,277.5457318185526,2008.460720741409,14224.79692052806,173531006.27205774,1229022453.9336245,1.7353100627205775,122.90224539336245,2023,10
2023-11-01,1539.4356492856232,2020.5161924277888,3270.808264448215,10805.160343453776,17063.942281866122,38534.88870908663,133007240.09827784,933565853.6744062,1.3300724009827785,93.35658536744062,174572599.02576095,1474324613.153233,1.7457259902576094,147.4324613153233,282597834.0483258,3329414384.4650846,2.8259783404832577,332.94143844650847,2020.5161924277888,17063.942281866122,174572599.02576095,1474324613.153233,1.7457259902576094,147.4324613153233,2023,11
2023-11-02,1496.8538940882966,1964.6274477971701,3180.335657243907,10536.820652845863,16640.16948748632,37577.89780981956,129328176.44922882,910381304.4058826,1.2932817644922883,91.03813044058826,169743811.4896755,1437710643.7188182,1.697438114896755,143.7710643718818,274781000.7858736,3246730370.7684097,2.7478100078587357,324.67303707684096,1964.6274477971701,16640.16948748632,169743811.4896755,1437710643.7188182,1.697438114896755,143.7710643718818,2023,11
2023-11-03,1459.9221208193599,1916.1543297817557,3101.8674541171176,10307.77764351811,16278.455587182973,36761.052284765734,126137271.23879269,890591988.3999647,1.2613727123879268,89.05919883999647,165555734.0931437,1406458562.7326088,1.655557340931437,140.64585627326088,268001348.03571898,3176154917.4037595,2.68001348035719,317.61549174037594,1916.1543297817557,16278.455587182973,165555734.0931437,1406458562.7326088,1.655557340931437,140.64585627326088,2023,11
2023-11-04,1428.2207694754068,1874.5461639957914,3034.5122242846164,10102.992848913605,15955.051231832325,36030.71983077502,123398274.48267515,872898582.1461356,1.2339827448267515,87.28985821461356,161960788.56923637,1378516426.4303129,1.6196078856923637,137.85164264303128,262181856.17819086,3113054193.378962,2.6218185617819088,311.3054193378962,1874.5461639957914,15955.051231832325,161960788.56923637,1378516426.4303129,1.6196078856923637,137.85164264303128,2023,11
2023-11-05,1399.9912883359596,1837.4948434209064,2974.533607929437,9921.122191488146,15667.83380030635,35382.1070087002,120959247.3122269,857184957.3445759,1.2095924731222691,85.71849573445759,158759554.47156632,1353700840.3464687,1.587595544715663,135.37008403464688,256999703.72510335,3057014045.5516973,2.5699970372510337,305.70140455516974,1837.4948434209064,15667.83380030635,158759554.47156632,1353700840.3464687,1.587595544715663,135.37008403464688,2023,11
2023-11-06,1375.1572378397068,1804.9000407901287,2921.7691954380407,9754.616577425453,15404.881461085046,34788.29117409935,118813585.34935066,842798872.2895591,1.1881358534935067,84.27988722895591,155943363.52426714,1330981758.237748,1.5594336352426714,133.0981758237748,252440858.48584673,3005708357.442184,2.524408584858467,300.5708357442184,1804.9000407901287,15404.881461085046,155943363.52426714,1330981758.237748,1.5594336352426714,133.0981758237748,2023,11
2023-11-07,1353.4651146320443,1776.4290318138458,2875.6803732817025,9573.301245297413,15118.541021526024,34141.65883152258,116939385.90420863,827133227.5936965,1.1693938590420863,82.71332275936965,153483468.3487163,1306241944.2598484,1.534834683487163,130.62419442598483,248458784.25153908,2949839323.043551,2.4845878425153907,294.9839323043551,1776.4290318138458,15118.541021526024,153483468.3487163,1306241944.2598484,1.534834683487163,130.62419442598483,2023,11
2023-11-08,1337.2919798597782,1755.2017199058457,2841.317635937202,9409.690281429826,14860.160029909512,33558.166307226675,115542027.05988483,812997240.315537,1.1554202705988483,81.2997240315537,151649428.59986508,1283917826.5841818,1.5164942859986508,128.39178265841818,245489843.74497426,2899425568.9443846,2.4548984374497427,289.94255689443844,1755.2017199058457,14860.160029909512,151649428.59986508,1283917826.5841818,1.5164942859986508,128.39178265841818,2023,11
2023-11-09,1323.3585881320419,1736.9140807866693,2811.7136360324166,9255.200865864808,14616.184152961254,33007.20433662191,114338182.01460841,799649354.8107195,1.1433818201460841,79.96493548107195,150069376.5799682,1262838310.8158524,1.5006937657996822,126.28383108158523,242932058.1532008,2851822454.684133,2.429320581532008,285.1822454684133,1736.9140807866693,14616.184152961254,150069376.5799682,1262838310.8158524,1.5006937657996822,126.28383108158523,2023,11
2023-11-10,1308.5825596109187,1717.5204770978378,2780.3193025147802,9080.121106137161,14339.691179256746,32382.810172919755,113061533.15038337,784522463.5702507,1.1306153315038336,78.45224635702507,148393769.2212532,1238949317.8877828,1.4839376922125318,123.89493178877828,240219587.737277,2797874798.9402666,2.40219587737277,279.78747989402666,1717.5204770978378,14339.691179256746,148393769.2212532,1238949317.8877828,1.4839376922125318,123.89493178877828,2023,11
2023-11-11,1292.3957742419925,1696.2752487205128,2745.9275620194226,8876.525971353807,14018.165582376852,31656.720451785608,111662994.89450815,766931843.924969,1.1166299489450815,76.69318439249689,146558181.4894523,1211169506.3173602,1.465581814894523,121.11695063173602,237248141.3584781,2735140647.0342765,2.372481413584781,273.51406470342766,1696.2752487205128,14018.165582376852,146558181.4894523,1211169506.3173602,1.465581814894523,121.11695063173602,2023,11
2023-11-12,1275.03840081566,1673.493618268993,2709.0486963920694,8642.243784927865,13648.17776361545,30821.190233493686,110163317.83047302,746689863.0177675,1.1016331783047302,74.66898630177675,144589848.618441,1179202558.7763748,1.4458984861844097,117.92025587763749,234061807.36827478,2662950836.1738544,2.340618073682748,266.29508361738544,1673.493618268993,13648.17776361545,144589848.618441,1179202558.7763748,1.4458984861844097,117.92025587763749,2023,11
2023-11-13,1256.4874409163235,1649.1454002196826,2669.6338413571384,8379.74467154976,13233.62864288549,29885.028825543137,108560514.89517035,724009939.6218994,1.0856051489517036,72.40099396218994,142486162.5789806,1143385514.7453063,1.424861625789806,114.33855147453063,230656363.89325675,2582066490.526927,2.3065636389325674,258.2066490526927,1649.1454002196826,13233.62864288549,142486162.5789806,1143385514.7453063,1.424861625789806,114.33855147453063,2023,11
2023-11-14,1236.8261314646043,1623.339843404127,2627.859848742118,8090.828656496086,12777.360892248222,28854.65573227283,106861777.75854181,699047595.9212619,1.068617777585418,69.9047595921262,140256562.47011656,1103963981.0902464,1.4025656247011655,110.39639810902464,227047090.931319,2493042255.2683725,2.27047090931319,249.30422552683726,1623.339843404127,12777.360892248222,140256562.47011656,1103963981.0902464,1.4025656247011655,110.39639810902464,2023,11
2023-11-15,1215.9754929769229,1595.973286895988,2583.558912411211,7774.649736824234,12278.038469949144,27727.053818517277,105060282.59320614,671729737.2616138,1.0506028259320614,67.17297372616139,137892091.98781335,1060822523.803606,1.3789209198781336,106.0822523803606,223219490.03232864,2395617449.919893,2.2321949003232864,239.5617449919893,1595.973286895988,12278.038469949144,137892091.98781335,1060822523.803606,1.3789209198781336,106.0822523803606,2023,11
2023-11-16,1195.0211473621057,1568.470614318467,2539.0376316127235,7438.687855529154,11747.474001759683,26528.89911329398,103249827.13208593,642702630.717719,1.0324982713208593,64.2702630717719,135515861.07711554,1014981753.7520367,1.3551586107711553,101.49817537520367,219372851.37133932,2292096883.3886,2.1937285137133933,229.20968833886,1568.470614318467,11747.474001759683,135515861.07711554,1014981753.7520367,1.3551586107711553,101.49817537520367,2023,11
2023-11-17,1173.2042880588979,1539.8358886574713,2492.6837851584396,7091.3741009164705,11198.982200247492,25290.259754347015,101364850.48828878,612694722.3191831,1.0136485048828878,61.269472231918314,133041820.78000551,967592062.1013833,1.330418207800055,96.75920621013833,215367879.03768918,2185078442.775582,2.1536787903768917,218.50784427755818,1539.8358886574713,11198.982200247492,133041820.78000551,967592062.1013833,1.330418207800055,96.75920621013833,2023,11
2023-11-18,1151.2818379569262,1511.0625745996354,2446.1055920369818,6744.630619263347,10651.390996649403,24053.65418336172,99470750.79947843,582736085.5043532,0.9947075079947842,58.27360855043532,130555806.4454085,920280182.1105084,1.305558064454085,92.02801821105085,211343523.1519952,2078235721.4424527,2.113435231519952,207.82357214424528,1511.0625745996354,10651.390996649403,130555806.4454085,920280182.1105084,1.305558064454085,92.02801821105085,2023,11
2023-11-19,1130.8728013797706,1484.275622579179,2402.7429184903717,6430.199693173,10154.82907587328,22932.286211166167,97707410.03921218,555569253.4901472,0.9770741003921218,55.556925349014726,128241413.79084107,877377232.1554514,1.2824141379084106,87.73772321554515,207596988.15756813,1981349528.6447568,2.075969881575681,198.13495286447568,1484.275622579179,10154.82907587328,128241413.79084107,877377232.1554514,1.2824141379084106,87.73772321554515,2023,11
2023-11-20,1110.0457803343581,1456.9400640699175,2358.492161668686,6111.496560473548,9651.52031519134,21795.68209244514,95907955.42088854,528033302.8249146,0.9590795542088855,52.80333028249146,125879621.53564088,833891355.2325317,1.2587962153564087,83.38913552325317,203773722.76817447,1883146932.78726,2.0377372276817445,188.314693278726,1456.9400640699175,9651.52031519134,125879621.53564088,833891355.2325317,1.2587962153564087,83.38913552325317,2023,11
2023-11-21,1089.0701806896436,1429.4094954828543,2313.925722856173,5788.718932710109,9141.776948599849,20644.546934031438,94095663.61158521,500145315.7861534,0.9409566361158521,50.01453157861534,123500980.4097186,789849528.3590269,1.235009804097186,78.98495283590269,199923182.45477334,1783688855.1003163,1.9992318245477334,178.36888551003162,1429.4094954828543,9141.776948599849,123500980.4097186,789849528.3590269,1.235009804097186,78.98495283590269,2023,11
2023-11-22,1068.1755942548907,1401.985257097124,2269.531411197396,5472.871770033686,8642.978450244671,19518.128178923325,92290371.34362255,472856120.9309104,0.9229037134362255,47.28561209309104,121131526.21319152,746753338.1011395,1.2113152621319152,74.67533381011395,196087513.92745504,1686366274.6589754,1.9608751392745505,168.63662746589753,1401.985257097124,8642.978450244671,121131526.21319152,746753338.1011395,1.2113152621319152,74.67533381011395,2023,11
2023-11-23,1047.2866642654358,1374.5684428212105,2225.1491176752893,5170.477265255598,8165.42492842091,18439.686192181063,90485567.79253365,446729235.7180836,0.9048556779253365,44.67292357180836,118762713.45975259,705492713.8155667,1.187627134597526,70.54927138155666,192252883.767145,1593188887.004444,1.92252883767145,159.31888870044438,1374.5684428212105,8165.42492842091,118762713.45975259,705492713.8155667,1.187627134597526,70.54927138155666,2023,11
2023-11-24,1026.9095914739632,1347.823443412787,2181.854356947525,4876.041093172929,7700.43952455727,17389.62633536376,88724988.70335042,421289950.4501411,0.8872498870335043,42.12899504501411,116451945.5108648,665317974.921748,1.164519455108648,66.5317974921748,188512216.44026616,1502463715.3754287,1.8851221644026617,150.24637153754287,1347.823443412787,7700.43952455727,116451945.5108648,665317974.921748,1.164519455108648,66.5317974921748,2023,11
2023-11-25,1007.1335347541798,1321.8672802933768,2139.836563097369,4602.838346481615,7268.986797100776,16415.292118736907,87016337.40276113,397685233.13601154,0.8701633740276113,39.76852331360116,114209333.01734775,628040459.269507,1.1420933301734775,62.80404592695071,184881879.05161268,1418281239.0588686,1.8488187905161269,141.82812390588686,1321.8672802933768,7268.986797100776,114209333.01734775,628040459.269507,1.1420933301734775,62.80404592695071,2023,11
2023-11-26,988.0890872881679,1296.8713576000353,2099.373204857882,4356.820383521326,6880.46536967004,15537.908116855391,85370897.1416977,376429281.13624257,0.8537089714169771,37.64292811362426,112049685.29664305,594472207.9394914,1.1204968529664305,59.44722079394914,181385844.899721,1342475261.296306,1.81385844899721,134.2475261296306,1296.8713576000353,6880.46536967004,112049685.29664305,594472207.9394914,1.1204968529664305,59.44722079394914,2023,11
2023-11-27,969.6023470222779,1272.6074281075805,2060.0947959991286,4121.516442249207,6508.863954703936,14698.733972139993,83773642.78272481,356099020.6103315,0.8377364278272481,35.60990206103315,109953281.78849496,562365845.6864201,1.0995328178849495,56.23658456864201,177992190.3743247,1269970615.1928954,1.779921903743247,126.99706151928955,1272.6074281075805,6508.863954703936,109953281.78849496,562365845.6864201,1.0995328178849495,56.23658456864201,2023,11
2023-11-28,951.3958597057979,1248.7113318678646,2021.4118350004353,3900.6825536618803,6160.114226892891,13911.164972753224,82200602.27858093,337018972.63638645,0.8220060227858094,33.70189726363864,107888659.0733835,532233869.20354575,1.078886590733835,53.22338692035458,174649982.5440376,1201924653.6458786,1.746499825440376,120.19246536458786,1248.7113318678646,6160.114226892891,107888659.0733835,532233869.20354575,1.078886590733835,53.22338692035458,2023,11
2023-11-29,932.9427962655762,1224.4916033601046,1982.2049786224682,3690.9676603121097,5828.924062006884,13163.250104394292,80606257.59734578,318899605.8509663,0.8060625759734579,31.889960585096627,105796074.53031303,503619038.9573948,1.0579607453031303,50.36190389573948,171262510.15298125,1137304809.019667,1.7126251015298126,113.73048090196669,1224.4916033601046,5828.924062006884,105796074.53031303,503619038.9573948,1.0579607453031303,50.36190389573948,2023,11
2023-11-30,914.3002955089476,1200.0232375251344,1942.5956285511877,3482.1029012745007,5499.076463299763,12418.367105074376,78995545.53197306,300853690.67011684,0.7899554553197307,30.085369067011683,103682007.7221716,475120206.42909956,1.036820077221716,47.51202064290995,167840262.30682263,1072946917.8784261,1.6784026230682263,107.29469178784261,1200.0232375251344,5499.076463299763,103682007.7221716,475120206.42909956,1.036820077221716,47.51202064290995,2023,11
2023-12-01,801.5115940548594,1051.9875611286302,1702.9557208852796,2637.2577056052373,4164.863069164779,9405.360860216068,69250601.72633985,227859065.7642925,0.6925060172633984,22.78590657642925,90891725.28151365,359844169.17583686,0.9089172528151365,35.98441691758369,147135374.28448814,812623178.3226682,1.4713537428448815,81.26231783226682,1051.9875611286302,4164.863069164779,90891725.28151365,359844169.17583686,0.9089172528151365,35.98441691758369,2023,12
2023-12-02,786.3318663294652,1032.0641004240292,1670.7036557084512,2505.3226121125836,3956.5058816034475,8934.835298081072,67939073.2508658,216459873.68652722,0.679390732508658,21.645987368652722,89170338.27663612,341842108.1705379,0.8917033827663612,34.18421081705379,144348795.85321018,771969769.7542046,1.4434879585321019,77.19697697542047,1032.0641004240292,3956.5058816034475,89170338.27663612,341842108.1705379,0.8917033827663612,34.18421081705379,2023,12
