date,low_pred_mean_flow_m3s,normal_pred_mean_flow_m3s,high_pred_mean_flow_m3s,low_pred_mean_sediment_flux_kg_s,normal_pred_mean_sediment_flux_kg_s,high_pred_mean_sediment_flux_kg_s,low_pred_water_volume_m3,low_pred_sediment_mass_kg,low_pred_water_volume_1e8_m3,low_pred_sediment_mass_1e4_t,normal_pred_water_volume_m3,normal_pred_sediment_mass_kg,normal_pred_water_volume_1e8_m3,normal_pred_sediment_mass_1e4_t,high_pred_water_volume_m3,high_pred_sediment_mass_kg,high_pred_water_volume_1e8_m3,high_pred_sediment_mass_1e4_t,pred_mean_flow_m3s,pred_mean_sediment_flux_kg_s,pred_water_volume_m3,pred_sediment_mass_kg,pred_water_volume_1e8_m3,pred_sediment_mass_1e4_t,year,month
2023-08-28,547.3674486743506,1794.6821910731287,2992.2357069852155,819.1889159084401,15907.718600959237,38799.39704400243,47292547.56546389,70777922.33448923,0.47292547565463894,7.077792233448923,155060541.30871832,1374426887.122878,1.5506054130871831,137.4426887122878,258529165.08352262,3352267904.60181,2.5852916508352264,335.226790460181,1794.6821910731287,15907.718600959237,155060541.30871832,1374426887.122878,1.5506054130871831,137.4426887122878,2023,8
2023-08-29,574.7296491831413,1827.7696993652778,3007.710601273143,863.0909155424395,16158.291574306537,40517.94215762431,49656641.68942341,74571055.10286677,0.49656641689423414,7.457105510286677,157919302.02516,1396076392.0200849,1.5791930202516002,139.6076392020085,259866195.94999954,3500750202.4187403,2.5986619594999953,350.07502024187403,1827.7696993652778,16158.291574306537,157919302.02516,1396076392.0200849,1.5791930202516002,139.6076392020085,2023,8
2023-08-30,585.8185409682828,1855.9327127420504,3007.710601273143,906.2955887434612,16340.658697344106,40520.93146961886,50614721.93965964,78303938.86743504,0.5061472193965963,7.8303938867435035,160352586.38091317,1411832911.4505308,1.6035258638091316,141.1832911450531,259866195.94999954,3501008478.9750695,2.5986619594999953,350.100847897507,1855.9327127420504,16340.658697344106,160352586.38091317,1411832911.4505308,1.6035258638091316,141.1832911450531,2023,8
2023-08-31,603.8611348376133,1877.9703397745702,3007.710601273143,994.1793624295001,16432.43986301191,40435.51514045596,52173602.04996979,85897096.91390881,0.5217360204996979,8.589709691390881,162256637.35652286,1419762804.1642292,1.6225663735652285,141.97628041642292,259866195.94999954,3493628508.1353946,2.5986619594999953,349.36285081353947,1877.9703397745702,16432.43986301191,162256637.35652286,1419762804.1642292,1.6225663735652285,141.97628041642292,2023,8
2023-09-01,706.3768078716766,1894.7178286209316,2995.7873220676906,1400.9619198804712,16472.89974225524,40438.505951395964,61030956.200112864,121043109.87767272,0.6103095620011286,12.104310987767272,163703620.3928485,1423258537.7308526,1.637036203928485,142.32585377308527,258836024.6266485,3493886914.200611,2.5883602462664848,349.3886914200611,1894.7178286209316,16472.89974225524,163703620.3928485,1423258537.7308526,1.637036203928485,142.32585377308527,2023,9
2023-09-02,713.7831177838306,1905.7808740223754,2959.76379765973,1464.1616645328086,16458.865765293023,35239.730573964174,61670861.37652296,126503567.81563467,0.6167086137652296,12.650356781563467,164659467.51553324,1422046002.1213171,1.6465946751553324,142.2046002121317,255723592.11780065,3044712721.5905046,2.5572359211780067,304.47127215905044,1905.7808740223754,16458.865765293023,164659467.51553324,1422046002.1213171,1.6465946751553324,142.2046002121317,2023,9
2023-09-03,746.1445774833252,1912.866207579297,2959.76379765973,1667.3828128594514,16427.714177034475,33142.89642295654,64466891.494559295,144061875.0310566,0.644668914945593,14.406187503105661,165271640.33485126,1419354504.8957787,1.6527164033485127,141.93545048957787,255723592.11780065,2863546250.943445,2.5572359211780067,286.3546250943445,1912.866207579297,16427.714177034475,165271640.33485126,1419354504.8957787,1.6527164033485127,141.93545048957787,2023,9
2023-09-04,766.8410990711774,1916.1823694111329,2691.6168589328645,1905.6618407808578,16361.754483563745,32676.52002548297,66255070.95974973,164649183.04346612,0.6625507095974973,16.46491830434661,165558156.71712187,1413655587.3799076,1.6555815671712186,141.36555873799077,232555696.61179948,2823251330.2017283,2.3255569661179947,282.3251330201728,1916.1823694111329,16361.754483563745,165558156.71712187,1413655587.3799076,1.6555815671712186,141.36555873799077,2023,9
2023-09-05,880.9805640507045,1915.7158537116595,2687.8115570587843,2455.478058953485,16249.785263408114,32463.512311063198,76116720.73398086,212153304.2935811,0.7611672073398087,21.21533042935811,165517849.76068738,1403981446.758461,1.6551784976068737,140.3981446758461,232226918.52987897,2804847463.6758604,2.3222691852987896,280.484746367586,1915.7158537116595,16249.785263408114,165517849.76068738,1403981446.758461,1.6551784976068737,140.3981446758461,2023,9
2023-09-06,949.365492239592,1913.9063312035373,2687.8115570587843,3228.9915052568167,16156.148714573794,30477.920657103317,82025178.52950074,278984866.05418897,0.8202517852950074,27.898486605418896,165361507.01598564,1395891248.9391758,1.6536150701598564,139.58912489391759,232226918.52987897,2633292344.7737265,2.3222691852987896,263.32923447737267,1913.9063312035373,16156.148714573794,165361507.01598564,1395891248.9391758,1.6536150701598564,139.58912489391759,2023,9
2023-09-07,973.8063149496999,1912.6966786886117,2687.8115570587843,3229.104985416637,16085.906426194571,30479.82986429391,84136865.61165407,278994670.73999745,0.8413686561165408,27.899467073999745,165256993.03869605,1389822315.223211,1.6525699303869605,138.98223152232111,232226918.52987897,2633457300.274994,2.3222691852987896,263.34573002749937,1912.6966786886117,16085.906426194571,165256993.03869605,1389822315.223211,1.6525699303869605,138.98223152232111,2023,9
2023-09-08,982.0355481854264,1909.3488733921433,2687.8115570587843,3820.1202913995394,15984.12266898786,30481.73955009587,84847871.36322084,330058393.1769202,0.8484787136322084,33.005839317692015,164967742.6610812,1381028198.6005511,1.6496774266108118,138.10281986005512,232226918.52987897,2633622297.128283,2.3222691852987896,263.3622297128283,1909.3488733921433,15984.12266898786,164967742.6610812,1381028198.6005511,1.6496774266108118,138.10281986005512,2023,9
2023-09-09,998.3294299921649,1903.7903716462351,2687.8115570587843,3820.2702903356085,15862.718926928135,30483.649714629333,86255662.75132304,330071353.0849966,0.8625566275132305,33.007135308499656,164487488.1102347,1370538915.2865908,1.644874881102347,137.05389152865908,232226918.52987897,2633787335.3439746,2.3222691852987896,263.37873353439744,1903.7903716462351,15862.718926928135,164487488.1102347,1370538915.2865908,1.644874881102347,137.05389152865908,2023,9
2023-09-10,998.3294299921649,1898.1176211007833,2687.8115570587843,4050.640531189999,15783.225115030727,30485.560358014314,86255662.75132304,349975341.8948159,0.8625566275132305,34.99753418948159,163997362.46310768,1363670649.938655,1.6399736246310768,136.36706499386548,232226918.52987897,2633952414.932437,2.3222691852987896,263.3952414932437,1898.1176211007833,15783.225115030727,163997362.46310768,1363670649.938655,1.6399736246310768,136.36706499386548,2023,9
2023-09-11,998.3294299921649,1895.936224236539,2687.8115570587843,4298.115305105832,15785.28187709214,30487.47148037085,86255662.75132304,371357162.3611439,0.8625566275132305,37.13571623611439,163808889.77403697,1363848354.1807609,1.6380888977403698,136.38483541807608,232226918.52987897,2634117535.9040413,2.3222691852987896,263.41175359040415,1895.936224236539,15785.28187709214,163808889.77403697,1363848354.1807609,1.6380888977403698,136.38483541807608,2023,9
2023-09-12,998.3294299921649,1898.8006224510111,2802.985360447618,4349.047261386955,15865.751769500219,32407.325269359426,86255662.75132304,375757683.38383293,0.8625566275132305,37.57576833838329,164056373.77976736,1370800952.8848188,1.6405637377976736,137.08009528848189,242177935.14267418,2799992903.2726545,2.421779351426742,279.99929032726544,1898.8006224510111,15865.751769500219,164056373.77976736,1370800952.8848188,1.6405637377976736,137.08009528848189,2023,9
2023-09-13,1044.701159275484,1910.5771859599722,2959.76379765973,4410.466494804256,16094.951498897175,32696.009358552612,90262180.16140182,381064305.15108776,0.9026218016140183,38.10643051510878,165073868.8669416,1390603809.504716,1.650738688669416,139.0603809504716,255723592.11780065,2824935208.5789456,2.5572359211780067,282.49352085789457,1910.5771859599722,16094.951498897175,165073868.8669416,1390603809.504716,1.650738688669416,139.0603809504716,2023,9
2023-09-14,1083.2139708186844,1933.1926132621995,2995.7873220676906,4593.043018904231,16446.409987693787,35213.501827185064,93589687.07873434,396838916.83332556,0.9358968707873434,39.683891683332554,167027841.78585404,1420969822.9367433,1.6702784178585404,142.09698229367433,258836024.6266485,3042446557.8687897,2.5883602462664848,304.244655786879,1933.1926132621995,16446.409987693787,167027841.78585404,1420969822.9367433,1.6702784178585404,142.09698229367433,2023,9
2023-09-15,1083.2139708186844,1965.5731849220792,3100.306280209099,4596.170651843295,16872.380800592033,36721.2911231678,93589687.07873434,397109144.31926066,0.9358968707873434,39.710914431926064,169825523.17726764,1457773701.1711516,1.6982552317726765,145.77737011711517,267866462.61006615,3172719553.041698,2.6786646261006615,317.2719553041698,1965.5731849220792,16872.380800592033,169825523.17726764,1457773701.1711516,1.6982552317726765,145.77737011711517,2023,9
2023-09-16,1115.8840267645185,2005.9066852075634,3196.199887435925,4704.319425379148,17385.211534806807,41853.626308769904,96412379.9124544,406453198.3527584,0.9641237991245439,40.64531983527584,173310337.60193348,1502082276.6073081,1.7331033760193348,150.2082276607308,276151670.27446395,3616153313.0777197,2.7615167027446397,361.61533130777195,2005.9066852075634,17385.211534806807,173310337.60193348,1502082276.6073081,1.7331033760193348,150.2082276607308,2023,9
2023-09-17,1147.1551130602795,2053.721431665811,3325.3264643630528,5956.076456759805,17963.47615887187,42704.968399173915,99114201.76840815,514605005.86404717,0.9911420176840815,51.46050058640472,177441531.69592607,1552044340.1265295,1.7744153169592607,155.20443401265294,287308206.5209678,3689709269.6886263,2.873082065209678,368.9709269688626,2053.721431665811,17963.47615887187,177441531.69592607,1552044340.1265295,1.7744153169592607,155.20443401265294,2023,9
2023-09-18,1222.041135505391,2107.5822378943217,3325.3264643630528,6373.686691232391,18560.749044716962,44635.92200402066,105584354.10766578,550686530.1224786,1.0558435410766578,55.06865301224786,182095105.35406938,1603648717.4635456,1.8209510535406939,160.36487174635457,287308206.5209678,3856543661.1473846,2.873082065209678,385.6543661147385,2107.5822378943217,18560.749044716962,182095105.35406938,1603648717.4635456,1.8209510535406939,160.36487174635457,2023,9
2023-09-19,1268.742034118139,2167.8125063608586,3422.742192339511,7018.171811129407,19185.92447817435,45376.19040369196,109619311.7478072,606370044.4815807,1.0961931174780721,60.63700444815807,187299000.5495782,1657663874.914264,1.872990005495782,165.7663874914264,295724925.41813374,3920502850.8789854,2.9572492541813373,392.05028508789854,2167.8125063608586,19185.92447817435,187299000.5495782,1657663874.914264,1.872990005495782,165.7663874914264,2023,9
2023-09-20,1364.612601314353,2233.4379332799904,3511.2788826097812,8024.24521432255,19827.640456795965,45379.30547469056,117902528.7535601,693294786.5174683,1.1790252875356009,69.32947865174684,192969037.43539116,1713108135.4671714,1.9296903743539116,171.31081354671716,303374495.4574851,3920771993.0132647,3.0337449545748507,392.07719930132646,2233.4379332799904,19827.640456795965,192969037.43539116,1713108135.4671714,1.9296903743539116,171.31081354671716,2023,9
2023-09-21,1473.0327491950502,2305.1665157251396,3620.3642030000865,9671.418562526223,20514.507878393313,45382.421326593874,127270029.53045234,835610563.8022658,1.2727002953045234,83.56105638022657,199166386.95865205,1772453480.6931822,1.9916638695865205,177.24534806931823,312799467.1392075,3921041202.6177106,3.127994671392075,392.1041202617711,2305.1665157251396,20514.507878393313,199166386.95865205,1772453480.6931822,1.9916638695865205,177.24534806931823,2023,9
2023-09-22,1499.366295549375,2381.7569937747085,3718.7946781429655,10128.279299858406,21215.101604711836,45385.53795959765,129545247.935466,875083331.5077664,1.29545247935466,87.50833315077664,205783804.26213482,1832984778.6471026,2.057838042621348,183.29847786471026,321303860.1915522,3921310479.7092366,3.2130386019155224,392.13104797092365,2381.7569937747085,21215.101604711836,205783804.26213482,1832984778.6471026,2.057838042621348,183.29847786471026,2023,9
2023-09-23,1533.7233443085333,2460.28012749348,3746.9539120111604,10320.590748381816,21883.479459263108,45388.6553738977,132513696.94825728,891699040.6601889,1.3251369694825728,89.16990406601889,212568203.01543668,1890732625.2803326,2.125682030154367,189.07326252803327,323736817.9977642,3921579824.3047614,3.237368179977642,392.1579824304761,2460.28012749348,21883.479459263108,212568203.01543668,1890732625.2803326,2.125682030154367,189.07326252803327,2023,9
2023-09-24,1543.186962529619,2539.41787072787,3801.496572206313,10617.494756939843,22496.580185928262,45391.773569690165,133331353.56255908,917351546.9996024,1.3333135356255907,91.73515469996025,219405704.030888,1943704528.0642018,2.1940570403088797,194.3704528064202,328449303.83862543,3921849236.4212303,3.2844930383862545,392.184923642123,2539.41787072787,22496.580185928262,219405704.030888,1943704528.0642018,2.1940570403088797,194.3704528064202,2023,9
2023-09-25,1552.4448499198113,2617.3912556158534,3851.9802437357794,10659.440138840651,23044.030890041708,45394.8925471704,134131235.0330717,920975627.9958323,1.341312350330717,92.09756279958323,226142604.48520973,1991004268.8996036,2.2614260448520973,199.10042688996037,332811093.0587713,3922118716.0755224,3.3281109305877132,392.21187160755227,2617.3912556158534,23044.030890041708,226142604.48520973,1991004268.8996036,2.2614260448520973,199.10042688996037,2023,9
2023-09-26,1554.2964273978496,2695.200994414252,3929.354715175414,10737.705845314244,23531.558559411933,45116.323939055,134291211.32717422,927737785.0351506,1.342912113271742,92.77377850351506,232865365.91739136,2033126659.533191,2.3286536591739138,203.31266595331908,339496247.3911558,3898050388.334352,3.3949624739115576,389.8050388334352,2695.200994414252,23531.558559411933,232865365.91739136,2033126659.533191,2.3286536591739138,203.31266595331908,2023,9
2023-09-27,1554.2964273978496,2772.6232703602136,4127.4840994192,11134.957957333272,23977.202077197715,43809.074764707955,134291211.32717422,962060367.5135947,1.342912113271742,96.20603675135948,239554650.55912244,2071630259.4698825,2.3955465055912244,207.16302594698826,356614626.18981886,3785104059.6707673,3.5661462618981887,378.51040596707674,2772.6232703602136,23977.202077197715,239554650.55912244,2071630259.4698825,2.3955465055912244,207.16302594698826,2023,9
2023-09-28,1593.1795544366576,2847.3056630402602,4127.4840994192,11852.475842033096,24361.29654653816,42735.23110592575,137650713.50332722,1024053912.7516595,1.3765071350332723,102.40539127516595,246007209.2866785,2104816021.620897,2.4600720928667847,210.4816021620897,356614626.18981886,3692323967.551985,3.5661462618981887,369.23239675519847,2847.3056630402602,24361.29654653816,246007209.2866785,2104816021.620897,2.4600720928667847,210.4816021620897,2023,9
2023-09-29,1619.9245624527691,2916.716350509555,4388.78149477272,11924.311466322144,24657.53870948351,42556.481379960955,139961482.19591925,1030260510.6902332,1.3996148219591924,103.02605106902332,252004292.68402556,2130411344.4993753,2.5200429268402558,213.04113444993754,379190721.148363,3676879991.2286263,3.79190721148363,367.6879991228626,2916.716350509555,24657.53870948351,252004292.68402556,2130411344.4993753,2.5200429268402558,213.04113444993754,2023,9
2023-09-30,1628.976719012068,2980.184355356734,4556.975837607073,12161.254692319231,24861.933755527036,42450.698508306974,140743588.52264267,1050732405.4163816,1.4074358852264268,105.07324054163816,257487928.30282184,2148071076.4775357,2.5748792830282183,214.80710764775358,393722712.36925113,3667740351.1177225,3.9372271236925114,366.77403511177226,2980.184355356734,24861.933755527036,257487928.30282184,2148071076.4775357,2.5748792830282183,214.80710764775358,2023,9
